Toplam_fatura,Toplam_navlun,Toplam_sigorta,Toplam_yurt_disi_harcamalar,Toplam_yurt_ici_harcamalar,Kap_adedi,Sigorta,Brut_agirlik,Fatura_miktari,Adedi,Yurtici_Diger,Yurtici_Depolama,Cikis_ulkesi,Mensei_ulke,paket_basi_maliyet,paket_basi_agirlik,Toplam_fatura_dovizi_encoded,Toplam_sigorta_dovizi_encoded,Navlun_miktarinin_dovizi_encoded,Sigorta_miktarinin_dovizi_encoded,Miktar_birimi_encoded,Teslim_sekli_encoded,Teslim_yeri_encoded,Rejim_encoded,OdemeSekliKodu_encoded,VergiKodu_encoded,Toplam_Maaliyet
-0.6712331564001482,-0.6899120872747387,-0.6940432748206883,0.6733556677799222,-0.6262401998652061,-0.7952199681324359,-0.5192190874741063,-0.7174760689031691,-0.5474214594582016,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,0.7709172218253174,-0.23078383842006558,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10124.1
-0.7629845095659684,1.1105792084705675,-0.8362858418584938,-0.654100562190953,-0.7462853592523762,0.19631710248548195,-0.7067193864429643,0.5358894715124465,-0.6610393833429166,1.4365997064941725,1.1879893785858013,-1.0933608525507077,-0.5651178293569754,-0.6258273097198832,-0.6995254446808251,0.108694338086726,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,4200.0
2.2893788789645644,3.025142726720285,2.008565498897615,2.4274942573842933,0.43232723652116795,0.6590344021071769,2.1206913718579314,-0.19751011969874535,2.3174445719965524,-0.7198739215887527,1.1879893785858013,0.9370420034291115,1.9246823498193528,1.7609206918814255,-0.504469594635751,-0.1786132943041939,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,36125.0
-0.6111127712108184,-0.8132334089011296,-1.1207709759341047,-0.654100562190953,-0.6571465915047973,-0.7952199681324359,-1.0817199843806804,-0.7242541964552981,-0.4729729296799437,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,1.9246823498193528,1.7609206918814255,0.1559812478517246,-0.2595656838195544,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.42387676486617565,0.001534770187852897,1.1316582082024484,0.6385581451536536,-0.07419290502441106,6000.0
-0.76853782607074,-0.6940227979956184,-0.893182868673616,-0.654100562190953,0.08567647305836086,-0.7952199681324359,-0.7817195060305075,-0.6470330629276173,-0.667916189735151,-0.7198739215887527,1.1879893785858013,0.05720076583785648,1.9246823498193528,1.7609206918814255,2.3926000518583908,0.05260663935951696,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,21000.0
2.2893788789645644,0.9461507796353796,2.1508080659354207,-0.654100562190953,2.066537978560116,1.7827764154741506,2.1206913718579314,2.4127189453074616,2.3174445719965524,-0.576109013049891,1.8022285503233715,1.8693547728272144,-0.5830300608618412,-0.6429981586522667,-0.5112766953435974,0.1083013551976176,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.6306084568126762,-0.618385720731432,-0.5518007077828829,-0.654100562190953,0.09062862682211524,-0.7952199681324359,-0.33171878850524816,-0.6977916436832873,-0.4971149095675753,-0.7198739215887527,0.5737502068482311,0.395601241834493,1.9246823498193528,1.7609206918814255,2.4075108438851016,-0.15668903641727888,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,21100.0
0.8019664927461582,0.7899437722419512,0.3016546944439498,-0.654100562190953,-0.6757617375027499,0.5268294593581212,0.7932830053079002,0.6169793993050411,1.2768773637012596,2.155424249188481,-0.2713814695454918,-0.5519200909560893,-0.6009422923667068,-0.6601690075846502,-0.6987330425902628,0.02660106476168821,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,5624.1
2.2893788789645644,-0.8132334089011296,-1.1207709759341047,-0.654100562190953,2.066537978560116,-0.7952199681324359,-1.0817199843806804,2.434780357723706,2.3174445719965524,-0.7198739215887527,2.4164677220609416,1.6138429554223845,0.6170894499641588,0.5074487198174288,8.356916862542834,14.483897722266814,1.9308859177266247,0.0,-0.07419290502443238,0.0,1.069625729900566,2.4104186698514742,3.395742784202122,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,61000.0
-0.6712331564001482,-0.6899120872747387,-0.6940432748206883,0.6733556677799222,-0.6262401998652061,-0.7952199681324359,-0.5192190874741063,-0.7174141681949304,-0.5474214594582016,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,0.7709172218253174,-0.23078383842006558,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10124.1
-0.8613595306029366,-0.6981335087164982,-0.893182868673616,0.5785373656391454,-0.6262401998652061,-0.7952199681324359,-0.7817195060305075,-0.7166713596960669,-0.7828595556529123,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,0.7336402417585397,-0.23078383842006558,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
-0.8627217959783249,-0.7063549301582575,-0.7793888150433717,0.5785373656391454,-0.6262401998652061,-0.729117496757908,-0.6772443394450598,-0.724210865959531,-0.8421687832485165,-0.576109013049891,-1.1679925309225405,-1.0248550601899487,-0.5830300608618412,1.7609206918814255,-0.002513015996201083,-0.25992730187713775,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
-0.6036800845146949,-0.7063549301582575,-0.608697734598005,0.6733556677799222,-0.6262401998652061,-0.7952199681324359,-0.40671890809279143,-0.7236661397270312,-0.4637688536400745,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.7709172218253174,-0.2570564972975477,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,10124.1
-0.8456625498016832,-0.8132334089011296,-1.1207709759341047,0.10444585493526139,-0.6571465915047973,-0.7952199681324359,-1.0817199843806804,-0.724347047517656,-0.7634216039676284,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5651178293569754,-0.6258273097198832,0.45419708838594675,-0.2601767445372667,-1.5857304728124084,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.42387676486617565,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,8000.0
1.794684718492695,-0.8132334089011296,-1.1207709759341047,2.4274942573842933,-0.1619312151293585,-0.7952199681324359,-1.0817199843806804,-0.7165475582795897,2.3174445719965524,-0.7198739215887527,-0.6566752748013175,0.9306178087927914,-0.5651178293569754,-0.6258273097198832,2.858562302693113,-0.22281348123251482,-1.5857304728124084,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.42387676486617565,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,24125.0
-0.9134522805444427,-0.6775799551120997,-0.9785284088962992,-0.654100562190953,-0.6571465915047973,-0.7952199681324359,-0.8942196854118224,-0.7242232461011788,-0.847367270183322,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,1.9246823498193528,1.7609206918814255,0.1559812478517246,-0.2594180846123776,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.30137565904848157,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,6000.0
0.981903677967726,-0.49259797267251343,0.7283823955573662,-0.654100562190953,2.066537978560116,0.2624195738600098,1.3557839022144744,0.8803669128603772,1.499697940282684,1.5803646150330342,2.1855752174047893,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.2036319716160139,0.18249394167515895,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,61000.0
-0.3654184802925743,-0.8132334089011296,-1.1207709759341047,-0.654100562190953,0.5313703117962557,0.46072698798359335,-1.0817199843806804,0.5507456414897157,-0.1687237357306466,-0.7198739215887527,0.5737502068482311,-0.010479329361470825,-0.6546789868813038,-0.7116815543818008,-0.5150043933502753,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,2.4104186698514742,0.001534770187852897,1.1316582082024484,0.6385581451536536,-0.07419290502441106,30000.0
-0.6764459065610728,-0.6241407157406637,-0.6940432748206883,0.6733556677799222,-0.6262401998652061,-0.729117496757908,-0.5192190874741063,-0.6290818575384169,-0.5538765342944668,-0.576109013049891,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,0.016125474037187802,-0.038904869090139904,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10124.1
0.8578402241377217,-0.41860517969667893,0.7283823955573662,-0.654100562190953,2.066537978560116,0.46072698798359335,1.3557839022144744,0.8540591118589629,1.3460671591795736,-0.7198739215887527,1.1879893785858013,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.28388711693625307,0.108694338086726,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.8804381961919204,-0.6899120872747387,1.8358830225137193,0.5785373656391454,-0.6262401998652061,-0.7952199681324359,2.1206913718579314,-0.7104812888722047,-0.8064851295536428,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,0.7336402417585397,-0.20126399698469238,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
2.2893788789645644,-0.8132334089011296,-1.1207709759341047,-0.654100562190953,2.066537978560116,2.3446474221576374,-1.0817199843806804,2.0210112635734623,2.3174445719965524,2.155424249188481,2.1855752174047893,1.8693547728272144,1.9246823498193528,1.7609206918814255,-0.551128477126328,0.007505190898462252,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,2.4104186698514742,2.233897990573185,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,61000.0
-0.15059757099409943,-0.8132334089011296,-0.12507300666946652,-0.654100562190953,2.066537978560116,2.3446474221576374,0.230782108401326,2.434780357723706,0.09729420165506404,-0.0010493788944442924,2.4164677220609416,1.8693547728272144,-0.4755566718326471,-0.5399730650579656,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,3.1507417566551115,0.001534770187852897,1.1316582082024484,5.11206721430286,-0.07419290502441106,61000.0
0.9134428925209169,0.24732995708583155,0.5861398285195607,-0.654100562190953,2.066537978560116,0.7251368734817047,1.1682836032456163,1.1709907380407067,1.414921290766402,-0.43234410451102934,1.1879893785858013,1.8693547728272144,-0.5830300608618412,-0.6429981586522667,-0.35968364307203454,0.108694338086726,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
0.8230885563982245,2.380788821222393,0.7283823955573662,-0.654100562190953,0.43232723652116795,2.3446474221576374,1.3557839022144744,-0.36167079794757057,1.303033326937806,-0.7198739215887527,1.1879893785858013,0.9370420034291115,1.9246823498193528,1.7609206918814255,-0.6525833507101354,-0.22875092562843372,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,28000.0
-0.8825232962562903,-0.8132334089011296,1.4684135748282527,0.8629922720614759,-0.6571465915047973,-0.7952199681324359,2.1206913718579314,-0.7243594276593038,-0.8090671594881488,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,1.7609206918814255,0.7524129289201689,-0.2601856004896973,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,10000.0
-0.15059757099409943,-0.8132334089011296,-0.2104185468921498,-0.654100562190953,2.066537978560116,2.3446474221576374,0.11828192902001117,2.434780357723706,0.09729420165506404,-0.0010493788944442924,1.8022285503233715,1.8693547728272144,-0.4755566718326471,-0.5399730650579656,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,3.1507417566551115,0.001534770187852897,1.1316582082024484,5.11206721430286,-0.07419290502441106,61000.0
2.2893788789645644,0.13223005690120013,2.4921902268261538,-0.654100562190953,2.066537978560116,2.3446474221576374,2.1206913718579314,2.434780357723706,2.3174445719965524,-0.43234410451102934,1.8022285503233715,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
1.342020267535006,-0.700599935149026,1.297352663708588,-0.654100562190953,-0.6262401998652061,-0.39860513988526874,-1.0647699573538958,-0.7242170560303549,-0.7910359837788482,0.1427155296444174,-1.2483964385029884,-1.0794052169206063,-0.5830300608618412,-0.6429981586522667,-0.5975654488021745,-0.2601952998661689,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6624.1
-0.49113611350697883,1.006989298304399,-0.5233521943753218,-0.654100562190953,2.066537978560116,1.7827764154741506,-0.2942187287114766,1.8382803728530506,-0.3244029272484652,2.155424249188481,2.1855752174047893,1.8693547728272144,-0.6009422923667068,-0.6601690075846502,-0.5112766953435974,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,61000.0
2.2893788789645644,-0.8132334089011296,-1.1207709759341047,-0.654100562190953,2.066537978560116,2.3446474221576374,-1.0817199843806804,2.434780357723706,2.3174445719965524,2.155424249188481,2.1855752174047893,1.8693547728272144,1.9246823498193528,1.7609206918814255,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,2.4104186698514742,2.233897990573185,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,61000.0
-0.8686921324959704,-0.7170427780325447,-0.893182868673616,-0.03585109764431764,-0.6571465915047973,-0.7952199681324359,-0.7817195060305075,-0.7200139979409526,-0.7919396942559254,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.3990405775999397,-0.24200137816550737,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,7630.09
-0.8424198716849107,-0.6940227979956184,-0.8362858418584938,0.5785373656391454,-0.5767186622276622,-0.7952199681324359,-0.7067193864429643,-0.7109764945381137,-0.759406117081149,-0.7198739215887527,0.3428577021920784,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,0.8827481620256508,-0.20126399698469238,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10874.1
-0.9143384480717999,-0.8132334089011296,-0.9785284088962992,0.10444585493526139,-0.6571465915047973,-0.7952199681324359,-0.8942196854118224,-0.724347047517656,-0.8484646329054871,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.45419708838594675,-0.260008481441085,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,8000.0
-0.5708008366330019,-0.7063549301582575,-0.6940432748206883,-0.654100562190953,-0.6262401998652061,-0.6630150253833802,-0.8761821566510182,-0.7186831327138221,-0.6111115311760178,-0.43234410451102934,-0.7121779263595243,-0.7156125228070863,-0.5830300608618412,-0.6601690075846502,-0.40943101553715167,-0.25581666395726205,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,6624.1
-0.8015519104232622,-0.6841570922655071,-0.7793888150433717,0.6733556677799222,-0.5271971245901184,-0.7952199681324359,-0.6317192668554211,-0.6922205799418113,-0.7087983303648303,-0.7198739215887527,-0.2713814695454918,-0.14583951976012544,-0.4755566718326471,1.7609206918814255,1.0691330623595396,-0.11270447267857285,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,12124.1
-0.11099457043816852,-0.34461238672084443,-0.12507300666946652,-0.654100562190953,1.5713226021846771,2.3446474221576374,-0.8609196323149532,-0.6924681827747657,-0.6939602650078688,-0.7198739215887527,-0.9824677314909246,-0.25154906045195474,1.9246823498193528,1.7609206918814255,-0.5818723782123302,-0.25742473449483433,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,51000.0
-0.9074742986598944,-0.7474620373670544,-0.5219297687049438,-0.654100562190953,-0.6541752992465446,-0.7952199681324359,-0.29234372572178796,-0.7242665765969458,-0.8399645903610932,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.6009422923667068,1.7609206918814255,0.16492772306775128,-0.2597929865986068,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,0.4353088841792545,1.1316582082024484,0.6385581451536536,-0.07419290502441106,6060.0
-0.1266397712544901,3.025142726720285,0.017169560368338926,-0.654100562190953,2.066537978560116,2.3446474221576374,0.4182824073701841,2.434780357723706,0.1269617256025387,2.155424249188481,1.5713360456672192,1.8693547728272144,-0.5651178293569754,-0.6258273097198832,-0.551128477126328,0.04370047276563868,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,61000.0
-0.4807940171877045,-0.7063549301582575,-0.4949036809677607,0.5785373656391454,-0.6262401998652061,-0.729117496757908,-0.7604194720676453,-0.6985963528903893,-0.5207404834683058,-0.576109013049891,-0.6598693184943527,-0.680122434486463,-0.5830300608618412,-0.6429981586522667,-0.002513015996201083,-0.20273998905646107,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,9874.1
-0.816008604202893,1.2174576872134395,-0.7793888150433717,-0.654100562190953,-0.6708095837389956,0.19631710248548195,-0.6317192668554211,0.5482696131601709,-0.7267004045774056,1.4365997064941725,-0.2713814695454918,-0.5519200909560893,-0.6009422923667068,-0.6601690075846502,-0.6853219833508811,0.108694338086726,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,5724.1
-0.7318887172726665,-0.7063549301582575,-0.7793888150433717,-0.654100562190953,-0.6262401998652061,-0.7952199681324359,-0.6459692895770544,-0.7240375439764629,-0.8414974554655449,-0.7198739215887527,-1.2373769877620162,-1.0719292736048887,-0.5830300608618412,-0.6429981586522667,0.24903950089042867,-0.2598077465193245,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6624.1
2.2893788789645644,0.2802156428528691,2.4921902268261538,-0.654100562190953,2.066537978560116,2.3446474221576374,2.1206913718579314,2.434780357723706,2.3174445719965524,-0.2885791959721677,1.8022285503233715,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
2.2893788789645644,-0.2130696436526942,-0.6940432748206883,-0.654100562190953,2.066537978560116,1.7827764154741506,-0.5192190874741063,2.4325271719438204,2.3174445719965524,-0.576109013049891,1.1879893785858013,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.5112766953435974,0.1083013551976176,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.9017006565816543,-0.7145763516000169,-0.08928477680275472,0.155203988437262,-0.6262401998652061,-0.7952199681324359,0.27795718362189065,-0.7229233312281678,-0.8328149494724458,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.5672104543939983,-0.2541045131540104,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,8757.93
-0.4763458037170489,1.0250764254762696,-0.5518007077828829,-0.654100562190953,2.066537978560116,1.7827764154741506,-0.33171878850524816,1.8382803728530506,-0.3060877282463689,-0.576109013049891,1.1879893785858013,1.8693547728272144,-0.6009422923667068,-0.6601690075846502,-0.5112766953435974,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
0.3698937949908307,-0.7063549301582575,0.15941212740614438,-0.654100562190953,-0.6138598154558201,-0.729117496757908,-1.0295199011477503,-0.7237045181661392,-0.8244904849635984,-0.576109013049891,-1.2538140279977137,-1.0830775388861218,-0.5830300608618412,-0.6429981586522667,-0.2261748963968677,-0.25903727865786125,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6874.1
2.2893788789645644,-0.8132334089011296,-1.1207709759341047,-0.654100562190953,2.066537978560116,-0.7952199681324359,-1.0817199843806804,2.434780357723706,2.3174445719965524,-0.7198739215887527,2.4164677220609416,0.9370420034291115,0.6170894499641588,0.5074487198174288,8.356916862542834,14.483897722266814,1.9308859177266247,0.0,-0.07419290502443238,0.0,1.069625729900566,2.4104186698514742,3.395742784202122,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,61000.0
-0.18894951151140832,-0.46382299762635554,-0.267315573707272,-0.654100562190953,-0.6262401998652061,-0.5308100826343245,0.04328180943246795,-0.43811817262226854,0.049802064393049364,-0.144814287433306,-0.2713814695454918,-0.41655990055743464,0.4200549034106364,0.3185693815612102,-0.5411251188226677,-0.02384974995809958,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.9317167548964348,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6624.1
-0.9040693302547784,-0.7597941695296936,-0.23186872600145092,-0.654100562190953,-0.6571465915047973,-0.7952199681324359,-0.8317445857953989,-0.7243934730488351,-0.8385023007415179,-0.7198739215887527,-0.7857699215254027,-0.5609445548499676,-0.4755566718326471,-0.5399730650579656,0.1559812478517246,-0.26022988025185034,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.7462935168753086,1.1316582082024484,0.6385581451536536,-0.07419290502441106,6000.0
-0.6131978712751882,-0.6241407157406637,-0.6940432748206883,-0.654100562190953,0.26514747761058355,-0.5969125540088523,-0.5192190874741063,-0.41119136453846805,-0.47555495961444977,-0.2885791959721677,0.9570968739296486,0.5309614322331476,-0.5830300608618412,-0.6429981586522667,0.17924581111140056,0.108694338086726,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,24624.1
-0.7629845095659684,1.1245556249215585,-0.893182868673616,-0.654100562190953,-0.756189666779885,0.19631710248548195,-0.7817195060305075,0.5358894715124465,-0.6610393833429166,1.4365997064941725,1.1879893785858013,-1.0933608525507077,-0.5651178293569754,-0.6258273097198832,-0.701389293684164,0.108694338086726,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,4000.0
-0.7658271959870592,-0.7474620373670544,-0.8362858418584938,-0.6085877771633802,-0.6262401998652061,0.5268294593581212,-0.7067193864429643,-0.6860924098261877,-0.6645595508202932,2.155424249188481,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,-0.6907806201760169,-0.25186943944533213,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,6744.1
0.17366780806640572,-0.7063549301582575,0.017169560368338926,-0.654100562190953,-0.6262401998652061,-0.5308100826343245,-0.5828566889441367,-0.7229994690993012,-0.8011188106730943,-0.144814287433306,-1.2337775462156342,-1.069483314964385,-0.5830300608618412,1.7609206918814255,-0.5411251188226677,-0.2592657622305711,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6624.1
-0.6079851211142636,1.5685123827765655,0.3016546944439498,-0.654100562190953,0.43232723652116795,-0.729117496757908,0.7932830053079002,-0.5508393623247989,-0.4690998847781846,-0.7198739215887527,0.5737502068482311,1.0724021938277661,1.9246823498193528,1.7609206918814255,1.348844609988613,0.0974767983412842,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,28000.0
0.7816715187862919,1.2339005300969583,0.5861398285195607,-0.654100562190953,-0.6262401998652061,0.2624195738600098,1.1682836032456163,0.7375619789538765,1.2517456056720673,1.5803646150330342,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,-0.6805659340661554,0.14328464640393979,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,6624.1
